learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
737000.0,9.0625,2.515773812774568E-6,737000.0,98.3,96.86295929966488,93.81818181818181,96.69260700389106,737000.0,1612392.0,597.0,299.0,299.0,20.0,0.0,0.0,1.0
738000.0,9.078125,2.522293685211075E-6,738000.0,95.19999999999999,91.47107896181707,86.40226628895182,88.9655172413793,738000.0,1612952.0,597.0,299.0,299.0,20.0,0.0,0.0,1.0
739000.0,9.109375,2.53536337469187E-6,739000.0,90.0,75.96176959836924,55.35714285714286,79.25311203319502,739000.0,1616656.0,599.0,300.0,300.0,20.0,0.0,0.0,1.0
740000.0,9.140625,2.548433064172665E-6,740000.0,94.0,82.44145689085023,72.47706422018346,74.35897435897434,740000.0,1616656.0,599.0,300.0,300.0,20.0,0.0,0.0,1.0
741000.0,9.171875,2.5615027536534598E-6,741000.0,95.39999999999999,90.00506265304747,76.16580310880826,87.00564971751412,741000.0,1616656.0,599.0,300.0,300.0,20.0,0.0,0.0,1.0
742000.0,9.171875,2.5615027536534598E-6,742000.0,95.6,87.38647830474267,77.0833333333333,80.61674008810571,742000.0,1619640.0,601.0,301.0,301.0,20.0,0.0,0.0,1.0
743000.0,9.171875,2.5615027536534598E-6,743000.0,96.1,89.54260984281738,83.18965517241378,84.88372093023254,743000.0,1624888.0,601.0,301.0,301.0,20.0,0.0,0.0,1.0
744000.0,9.234375,2.5878175316999353E-6,744000.0,97.89999999999999,95.6079074397865,91.10169491525423,94.24657534246575,744000.0,1627504.0,603.0,302.0,302.0,20.0,0.0,0.0,1.0
745000.0,9.25,2.5943962262115543E-6,745000.0,99.0,97.68864152216824,95.9349593495935,96.80511182108626,745000.0,1627504.0,603.0,302.0,302.0,20.0,0.0,0.0,1.0
746000.0,9.265625,2.6009771843544308E-6,746000.0,97.89999999999999,95.69929468432822,91.86046511627907,94.58762886597938,746000.0,1628064.0,603.0,302.0,302.0,20.0,0.0,0.0,1.0
747000.0,9.3125,2.6207200587830607E-6,747000.0,96.8,93.40328598816714,88.57142857142857,91.57894736842105,747000.0,1628064.0,603.0,302.0,302.0,20.0,0.0,0.0,1.0
748000.0,9.34375,2.633881975068814E-6,748000.0,98.9,97.89651624845584,96.61538461538461,97.67441860465115,748000.0,1628064.0,603.0,302.0,302.0,20.0,0.0,0.0,1.0
749000.0,9.359375,2.6404629332116905E-6,749000.0,93.7,87.54290776215261,77.00729927007302,83.92857142857144,749000.0,1628064.0,603.0,302.0,302.0,20.0,0.0,0.0,1.0
750000.0,9.375,2.647043891354567E-6,750000.0,91.3,77.39243868023814,64.77732793522269,68.70503597122304,750000.0,1628064.0,603.0,302.0,302.0,20.0,0.0,0.0,1.0
751000.0,9.40625,2.6602232699385942E-6,751000.0,94.89999999999999,81.56348847718029,76.60550458715593,71.82320441988949,751000.0,1630224.0,603.0,302.0,302.0,20.0,0.0,0.0,1.0
752000.0,9.421875,2.6668294190636106E-6,752000.0,92.5,80.00836982916488,69.51219512195124,71.59090909090911,752000.0,1634296.0,603.0,302.0,302.0,20.0,0.0,0.0,1.0
753000.0,9.421875,2.6668294190636106E-6,753000.0,96.5,90.59713561885623,84.51327433628317,86.43410852713177,753000.0,1634296.0,603.0,302.0,302.0,20.0,0.0,0.0,1.0
754000.0,9.46875,2.686680850779844E-6,754000.0,96.3,90.2441082323906,86.5942028985507,85.82375478927202,754000.0,1637016.0,603.0,302.0,302.0,20.0,0.0,0.0,1.0
755000.0,9.484375,2.6932965071561427E-6,755000.0,99.0,97.59098836929184,96.32352941176471,96.62162162162163,755000.0,1636648.0,605.0,303.0,303.0,20.0,0.0,0.0,1.0
756000.0,9.5,2.6999121635324415E-6,756000.0,97.2,93.31799654444963,90.10600706713781,90.66666666666666,756000.0,1636648.0,605.0,303.0,303.0,20.0,0.0,0.0,1.0
757000.0,9.515625,2.70652781990874E-6,757000.0,98.3,96.10232988962714,94.46254071661238,94.67084639498432,757000.0,1636648.0,605.0,303.0,303.0,20.0,0.0,0.0,1.0
758000.0,9.546875,2.7197707741935206E-6,758000.0,92.7,87.51300016421261,79.83425414364642,86.87050359712231,758000.0,1638088.0,605.0,303.0,303.0,20.0,0.0,0.0,1.0
759000.0,9.5625,2.726392251335911E-6,759000.0,95.19999999999999,91.18083153734642,76.1194029850746,90.12345679012344,759000.0,1638088.0,605.0,303.0,303.0,20.0,0.0,0.0,1.0
760000.0,9.5625,2.726392251335911E-6,760000.0,96.8,93.64668416475736,86.44067796610169,90.44776119402984,760000.0,1638088.0,605.0,303.0,303.0,20.0,0.0,0.0,1.0
761000.0,9.609375,2.746256682763082E-6,761000.0,97.2,94.34129661104296,88.13559322033898,92.68929503916449,761000.0,1638088.0,605.0,303.0,303.0,20.0,0.0,0.0,1.0
762000.0,9.640625,2.7594996370478623E-6,762000.0,94.69999999999999,90.32687850194372,77.73109243697476,89.98109640831757,762000.0,1638088.0,605.0,303.0,303.0,20.0,0.0,0.0,1.0
763000.0,9.640625,2.7594996370478623E-6,763000.0,95.6,91.3861791244051,81.74273858921161,91.09311740890688,763000.0,1636544.0,607.0,304.0,304.0,20.0,0.0,0.0,1.0
764000.0,9.640625,2.7594996370478623E-6,764000.0,94.8,90.66212702380439,80.66914498141261,89.98073217726396,764000.0,1636544.0,607.0,304.0,304.0,20.0,0.0,0.0,1.0
765000.0,9.703125,2.7860407782201125E-6,765000.0,96.2,93.23308806245502,86.85121107266434,93.0783242258652,765000.0,1641504.0,609.0,305.0,305.0,20.0,0.0,0.0,1.0
766000.0,9.703125,2.7860407782201125E-6,766000.0,98.2,96.82666727782704,94.46153846153845,95.45454545454545,766000.0,1642784.0,609.0,305.0,305.0,20.0,0.0,0.0,1.0
767000.0,9.734375,2.799359596489617E-6,767000.0,94.0,88.54563989782709,77.44360902255637,88.74296435272045,767000.0,1647472.0,609.0,305.0,305.0,20.0,0.0,0.0,1.0
768000.0,9.75,2.8060190056243693E-6,768000.0,96.89999999999999,93.61969251034226,84.87804878048779,91.64420485175201,768000.0,1647472.0,609.0,305.0,305.0,20.0,0.0,0.0,1.0
769000.0,9.78125,2.819337823893874E-6,769000.0,97.6,95.07857869352668,89.51965065502182,93.76623376623377,769000.0,1647472.0,609.0,305.0,305.0,20.0,0.0,0.0,1.0
770000.0,9.78125,2.819337823893874E-6,770000.0,96.6,93.3183585958334,86.17886178861788,91.76755447941888,770000.0,1646096.0,611.0,306.0,306.0,20.0,0.0,0.0,1.0
771000.0,9.78125,2.819337823893874E-6,771000.0,96.89999999999999,93.66478108753229,85.58139534883719,91.71122994652406,771000.0,1646096.0,611.0,306.0,306.0,20.0,0.0,0.0,1.0
772000.0,9.859375,2.8526744831146456E-6,772000.0,96.89999999999999,93.95126672182069,87.3469387755102,92.82407407407408,772000.0,1649432.0,615.0,308.0,308.0,20.0,0.0,0.0,1.0
773000.0,9.875,2.8593418149588E-6,773000.0,99.1,98.32912520421803,97.04918032786885,98.2107355864811,773000.0,1649432.0,615.0,308.0,308.0,20.0,0.0,0.0,1.0
774000.0,9.875,2.8593418149588E-6,774000.0,96.1,93.0482398678096,88.18181818181817,92.85714285714283,774000.0,1649432.0,615.0,308.0,308.0,20.0,0.0,0.0,1.0
775000.0,9.9375,2.8860111423354174E-6,775000.0,96.39999999999999,91.60030518891146,85.77075098814227,89.25373134328358,775000.0,1649432.0,615.0,308.0,308.0,20.0,0.0,0.0,1.0
776000.0,9.96875,2.899345806023726E-6,776000.0,97.2,93.90684435469129,86.66666666666664,91.81286549707602,776000.0,1649432.0,615.0,308.0,308.0,20.0,0.0,0.0,1.0
777000.0,9.96875,2.899345806023726E-6,777000.0,98.6,96.5705439117356,94.44444444444444,94.94584837545126,777000.0,1649432.0,615.0,308.0,308.0,20.0,0.0,0.0,1.0
778000.0,10.015625,2.919347801556189E-6,778000.0,98.3,96.37241240976375,93.58490566037734,95.1841359773371,778000.0,1649432.0,615.0,308.0,308.0,20.0,0.0,0.0,1.0
779000.0,10.046875,2.932709758169948E-6,779000.0,97.0,93.75499600319743,88.14229249011856,92.04244031830238,779000.0,1652808.0,617.0,309.0,309.0,20.0,0.0,0.0,1.0
780000.0,10.0625,2.939390736476828E-6,780000.0,99.2,98.459256976677,97.56838905775076,98.23399558498896,780000.0,1652808.0,617.0,309.0,309.0,20.0,0.0,0.0,1.0
781000.0,10.0625,2.939390736476828E-6,781000.0,97.2,94.79569380836257,90.81967213114753,94.72693032015066,781000.0,1651424.0,619.0,310.0,310.0,20.0,0.0,0.0,1.0
782000.0,10.125,2.9662568057473327E-6,782000.0,96.5,91.82703197498604,86.27450980392156,88.85350318471336,782000.0,1661600.0,619.0,310.0,310.0,20.0,0.0,0.0,1.0
783000.0,10.140625,2.9730159763453727E-6,783000.0,96.89999999999999,91.0673121254034,87.79527559055117,86.52173913043477,783000.0,1672152.0,623.0,312.0,312.0,20.0,0.0,0.0,1.0
784000.0,10.171875,2.9865343175414527E-6,784000.0,98.6,96.57052710998319,94.14225941422593,95.1048951048951,784000.0,1672152.0,623.0,312.0,312.0,20.0,0.0,0.0,1.0
785000.0,10.1875,2.993294652292711E-6,785000.0,98.0,95.33477644248713,93.73040752351096,93.44262295081967,785000.0,1672440.0,625.0,313.0,313.0,20.0,0.0,0.0,1.0
786000.0,10.21875,3.006847659384624E-6,786000.0,98.4,96.40226297658772,94.98432601880877,95.13677811550151,786000.0,1676440.0,625.0,313.0,313.0,20.0,0.0,0.0,1.0
787000.0,10.234375,3.0136476400204824E-6,787000.0,96.5,93.97937505913116,90.8616187989556,93.80530973451329,787000.0,1682248.0,625.0,313.0,313.0,20.0,0.0,0.0,1.0
788000.0,10.265625,3.0272855009469715E-6,788000.0,94.6,90.15202357678504,79.69924812030074,89.02439024390243,788000.0,1686936.0,625.0,313.0,313.0,20.0,0.0,0.0,1.0
789000.0,10.28125,3.0341133242473E-6,789000.0,96.8,93.93598292979193,85.5203619909502,93.86973180076627,789000.0,1689136.0,629.0,315.0,315.0,20.0,0.0,0.0,1.0
790000.0,10.296875,3.0409611968530545E-6,790000.0,96.2,93.17425761070275,84.2323651452282,92.62135922330097,790000.0,1694096.0,631.0,316.0,316.0,20.0,0.0,0.0,1.0
791000.0,10.296875,3.0409611968530545E-6,791000.0,97.1,94.83262148239616,89.64285714285714,94.02061855670102,791000.0,1694096.0,631.0,316.0,316.0,20.0,0.0,0.0,1.0
792000.0,10.359375,3.0683526872760715E-6,792000.0,97.89999999999999,96.31298216536801,93.06930693069306,96.36678200692039,792000.0,1694096.0,631.0,316.0,316.0,20.0,0.0,0.0,1.0
793000.0,10.375,3.075200559881826E-6,793000.0,96.3,93.70748299319726,88.82175226586102,93.04511278195487,793000.0,1694096.0,631.0,316.0,316.0,20.0,0.0,0.0,1.0
794000.0,10.375,3.075200559881826E-6,794000.0,97.6,95.56717939624984,90.0414937759336,95.21912350597609,794000.0,1698416.0,633.0,317.0,317.0,20.0,0.0,0.0,1.0
795000.0,10.421875,3.095796564593911E-6,795000.0,97.8,95.6027966213488,91.85185185185183,94.44444444444444,795000.0,1698416.0,633.0,317.0,317.0,20.0,0.0,0.0,1.0
796000.0,10.453125,3.1095272344019675E-6,796000.0,97.89999999999999,96.08609108597923,92.5531914893617,95.44468546637744,796000.0,1698416.0,633.0,317.0,317.0,20.0,0.0,0.0,1.0
797000.0,10.46875,3.1163925693059957E-6,797000.0,99.0,98.1933250587621,96.84542586750788,98.03149606299213,797000.0,1698416.0,633.0,317.0,317.0,20.0,0.0,0.0,1.0
798000.0,10.484375,3.1232564166809117E-6,798000.0,97.5,95.44517078787614,91.96141479099677,95.18304431599229,798000.0,1698048.0,635.0,318.0,318.0,20.0,0.0,0.0,1.0
799000.0,10.5,3.1301228510629793E-6,799000.0,97.89999999999999,95.69257276475294,92.04545454545455,94.39999999999999,799000.0,1698688.0,635.0,318.0,318.0,20.0,0.0,0.0,1.0
800000.0,10.515625,3.1369830442902935E-6,800000.0,98.5,96.99543907651815,94.27480916030534,96.3680387409201,800000.0,1697144.0,637.0,319.0,319.0,20.0,0.0,0.0,1.0
801000.0,10.515625,3.1369830442902935E-6,801000.0,98.9,97.82586782462265,96.62576687116564,97.34939759036145,801000.0,1697144.0,637.0,319.0,319.0,20.0,0.0,0.0,1.0
802000.0,10.578125,3.164499616509096E-6,802000.0,98.4,97.02306750566547,95.38904899135446,96.92307692307692,802000.0,1701832.0,637.0,319.0,319.0,20.0,0.0,0.0,1.0
803000.0,10.59375,3.1714092215730078E-6,803000.0,98.3,95.90665241218565,93.81818181818181,94.15807560137456,803000.0,1709368.0,639.0,320.0,320.0,20.0,0.0,0.0,1.0
804000.0,10.59375,3.1714092215730078E-6,804000.0,98.5,96.60995498020213,94.31818181818181,95.34161490683229,804000.0,1706088.0,641.0,321.0,321.0,20.0,0.0,0.0,1.0
805000.0,10.640625,3.1921331861263343E-6,805000.0,98.9,97.53078105884597,96.54088050314465,96.62576687116564,805000.0,1708968.0,641.0,321.0,321.0,20.0,0.0,0.0,1.0
806000.0,10.671875,3.205946187436994E-6,806000.0,97.39999999999999,95.52962739444332,93.12169312169311,95.74468085106382,806000.0,1708600.0,643.0,322.0,322.0,20.0,0.0,0.0,1.0
807000.0,10.671875,3.205946187436994E-6,807000.0,96.39999999999999,93.4848350486918,85.77075098814227,92.17391304347825,807000.0,1708600.0,643.0,322.0,322.0,20.0,0.0,0.0,1.0
808000.0,10.671875,3.205946187436994E-6,808000.0,97.2,94.99336621022854,90.03558718861208,95.47657512116317,808000.0,1708232.0,645.0,323.0,323.0,20.0,0.0,0.0,1.0
809000.0,10.734375,3.2335662399418645E-6,809000.0,97.89999999999999,96.36566278196399,93.85964912280701,95.16129032258064,809000.0,1708232.0,645.0,323.0,323.0,20.0,0.0,0.0,1.0
810000.0,10.75,3.2404712530680823E-6,810000.0,97.3,95.22291303224708,90.99999999999999,94.9532710280374,810000.0,1708232.0,645.0,323.0,323.0,20.0,0.0,0.0,1.0
811000.0,10.75,3.2404712530680823E-6,811000.0,98.1,96.46843430823134,93.04029304029304,96.04989604989605,811000.0,1708232.0,645.0,323.0,323.0,20.0,0.0,0.0,1.0
812000.0,10.8125,3.2680913055729528E-6,812000.0,97.89999999999999,96.17032218532356,93.41692789968651,95.65217391304347,812000.0,1708232.0,645.0,323.0,323.0,20.0,0.0,0.0,1.0
813000.0,10.84375,3.281901331825388E-6,813000.0,99.0,98.12344363106152,96.8944099378882,97.99196787148594,813000.0,1708232.0,645.0,323.0,323.0,20.0,0.0,0.0,1.0
814000.0,10.84375,3.281901331825388E-6,814000.0,97.7,95.67967210589686,92.3076923076923,95.49902152641879,814000.0,1708232.0,645.0,323.0,323.0,20.0,0.0,0.0,1.0
815000.0,10.890625,3.30267642210755E-6,815000.0,98.8,97.77431560204762,96.60056657223795,97.57085020242914,815000.0,1713184.0,647.0,324.0,324.0,20.0,0.0,0.0,1.0
816000.0,10.9375,3.3234515123897117E-6,816000.0,98.7,97.20287544404353,95.83333333333333,96.92671394799054,816000.0,1713184.0,647.0,324.0,324.0,20.0,0.0,0.0,1.0
817000.0,10.9375,3.3234515123897117E-6,817000.0,98.9,97.77221506630698,96.89265536723164,97.39952718676122,817000.0,1713184.0,647.0,324.0,324.0,20.0,0.0,0.0,1.0
818000.0,10.9375,3.3234515123897117E-6,818000.0,94.89999999999999,91.46723417924831,85.83333333333331,91.48580968280467,818000.0,1726864.0,651.0,326.0,326.0,20.0,0.0,0.0,1.0
819000.0,11.0,3.3514274077283E-6,819000.0,97.5,95.48893616483788,92.6470588235294,94.13145539906102,819000.0,1730240.0,653.0,327.0,327.0,20.0,0.0,0.0,1.0
820000.0,11.03125,3.365415355397594E-6,820000.0,97.7,96.13303697825422,93.42857142857143,95.34412955465586,820000.0,1730240.0,653.0,327.0,327.0,20.0,0.0,0.0,1.0
821000.0,11.03125,3.365415355397594E-6,821000.0,99.3,98.75317495092852,98.1029810298103,98.6328125,821000.0,1730240.0,653.0,327.0,327.0,20.0,0.0,0.0,1.0
822000.0,11.109375,3.4003852245708298E-6,822000.0,99.2,98.49053186109875,97.55351681957187,98.51301115241635,822000.0,1730240.0,653.0,327.0,327.0,20.0,0.0,0.0,1.0
823000.0,11.125,3.4073791984054767E-6,823000.0,99.0,98.19836050806234,97.36842105263158,98.30220713073004,823000.0,1730240.0,653.0,327.0,327.0,20.0,0.0,0.0,1.0
824000.0,11.125,3.4073791984054767E-6,824000.0,96.6,94.18436586496439,91.4572864321608,93.93939393939394,824000.0,1737648.0,653.0,327.0,327.0,20.0,0.0,0.0,1.0
825000.0,11.171875,3.428450953732761E-6,825000.0,97.0,94.86609052793702,92.08443271767808,92.94117647058823,825000.0,1737648.0,653.0,327.0,327.0,20.0,0.0,0.0,1.0
826000.0,11.203125,3.442498790617617E-6,826000.0,98.8,97.90524004203485,97.10843373493975,97.31543624161073,826000.0,1737648.0,653.0,327.0,327.0,20.0,0.0,0.0,1.0
827000.0,11.203125,3.442498790617617E-6,827000.0,98.7,97.72900773360213,96.99074074074073,97.48062015503875,827000.0,1739088.0,653.0,327.0,327.0,20.0,0.0,0.0,1.0
828000.0,11.25,3.4636526187467894E-6,828000.0,94.0,89.77078023373767,85.88235294117645,84.92462311557787,828000.0,1744416.0,653.0,327.0,327.0,20.0,0.0,0.0,1.0
829000.0,11.265625,3.470703894789847E-6,829000.0,90.7,83.94564305467803,80.42105263157895,76.98019801980199,829000.0,1744416.0,653.0,327.0,327.0,20.0,0.0,0.0,1.0
829201.0,11.296875,3.4848064468759616E-6,829201.0,86.2,75.34195173812438,70.19438444924405,64.24870466321244,829201.0,1744416.0,653.0,327.0,327.0,20.0,0.0,0.0,1.0
