learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
738000.0,5.75,7.314033185442287E-7,738000.0,63.7,31.807038340224636,-2.8328611898017027,16.55172413793105,738000.0,799816.0,269.0,135.0,135.0,18.0,0.0,0.0,1.0
739000.0,5.765625,7.346363337193097E-7,739000.0,87.5,69.21561384066001,44.19642857142856,74.06639004149378,739000.0,799816.0,269.0,135.0,135.0,18.0,0.0,0.0,1.0
740000.0,5.78125,7.378693488943907E-7,740000.0,91.7,75.00925861804213,61.92660550458717,64.52991452991455,740000.0,799816.0,269.0,135.0,135.0,18.0,0.0,0.0,1.0
741000.0,5.796875,7.411023640694717E-7,741000.0,91.9,82.01897996559188,58.03108808290156,77.11864406779661,741000.0,799816.0,269.0,135.0,135.0,18.0,0.0,0.0,1.0
742000.0,5.8125,7.443353792445527E-7,742000.0,82.3,46.16804693416381,7.812499999999951,22.026431718061644,742000.0,799816.0,269.0,135.0,135.0,18.0,0.0,0.0,1.0
743000.0,5.828125,7.475683944196337E-7,743000.0,82.89999999999999,47.282099343955,26.29310344827584,33.720930232558125,743000.0,799816.0,269.0,135.0,135.0,18.0,0.0,0.0,1.0
744000.0,5.84375,7.508014095947148E-7,744000.0,87.1,73.0829420970266,45.33898305084745,64.65753424657534,744000.0,799816.0,269.0,135.0,135.0,18.0,0.0,0.0,1.0
745000.0,5.859375,7.540344247697958E-7,745000.0,70.89999999999999,40.25474882357289,-18.292682926829286,7.028753993610196,745000.0,799816.0,269.0,135.0,135.0,18.0,0.0,0.0,1.0
746000.0,5.875,7.572674399448768E-7,746000.0,79.60000000000001,59.34781135790267,20.930232558139554,47.42268041237115,746000.0,799816.0,269.0,135.0,135.0,18.0,0.0,0.0,1.0
747000.0,5.890625,7.605004551199578E-7,747000.0,75.7,50.01038878751536,13.214285714285726,36.05263157894737,747000.0,799816.0,269.0,135.0,135.0,18.0,0.0,0.0,1.0
748000.0,5.90625,7.637334702950388E-7,748000.0,61.7,28.668010116850358,-17.846153846153864,19.027484143763207,748000.0,799816.0,269.0,135.0,135.0,18.0,0.0,0.0,1.0
749000.0,5.90625,7.637334702950388E-7,749000.0,80.7,63.5210330541023,29.56204379562046,50.765306122449,749000.0,799816.0,269.0,135.0,135.0,18.0,0.0,0.0,1.0
750000.0,5.921875,7.669664854701198E-7,750000.0,88.9,70.00883523502536,55.06072874493928,60.07194244604317,750000.0,799816.0,269.0,135.0,135.0,18.0,0.0,0.0,1.0
751000.0,5.9375,7.702397932815887E-7,751000.0,92.80000000000001,72.94433296507566,66.9724770642202,60.220994475138156,751000.0,809784.0,273.0,137.0,137.0,18.0,0.0,0.0,1.0
752000.0,5.953125,7.735184044577185E-7,752000.0,87.8,66.91121628402111,50.40650406504065,53.787878787878796,752000.0,811096.0,273.0,137.0,137.0,18.0,0.0,0.0,1.0
753000.0,5.96875,7.767970156338484E-7,753000.0,86.9,63.416711581263776,42.03539823008849,49.224806201550386,753000.0,811096.0,273.0,137.0,137.0,18.0,0.0,0.0,1.0
754000.0,5.96875,7.767970156338484E-7,754000.0,86.9,64.24789581127256,52.53623188405797,49.808429118773944,754000.0,811096.0,273.0,137.0,137.0,18.0,0.0,0.0,1.0
755000.0,5.984375,7.800756268099783E-7,755000.0,82.6,55.03039325145763,36.02941176470587,41.21621621621621,755000.0,811096.0,273.0,137.0,137.0,18.0,0.0,0.0,1.0
756000.0,5.984375,7.800756268099783E-7,756000.0,78.10000000000001,43.551754535191236,22.61484098939931,27.000000000000018,756000.0,811096.0,273.0,137.0,137.0,18.0,0.0,0.0,1.0
757000.0,6.015625,7.86632849162238E-7,757000.0,76.6,38.37564521226166,23.77850162866451,26.645768025078365,757000.0,811096.0,273.0,137.0,137.0,18.0,0.0,0.0,1.0
758000.0,6.015625,7.86632849162238E-7,758000.0,68.89999999999999,47.62405184376809,14.088397790055232,44.06474820143884,758000.0,811496.0,273.0,137.0,137.0,18.0,0.0,0.0,1.0
759000.0,6.03125,7.89931218605489E-7,759000.0,79.80000000000001,63.07217561557038,-0.4975124378109458,58.436213991769556,759000.0,815984.0,277.0,139.0,139.0,18.0,0.0,0.0,1.0
760000.0,6.046875,7.932679080921747E-7,760000.0,86.8,73.40039657590559,44.06779661016949,60.59701492537313,760000.0,825464.0,279.0,140.0,140.0,18.0,0.0,0.0,1.0
761000.0,6.0625,7.966045975788604E-7,761000.0,89.2,77.79144106814944,54.23728813559322,71.80156657963447,761000.0,825464.0,279.0,140.0,140.0,18.0,0.0,0.0,1.0
762000.0,6.078125,7.99940704988937E-7,762000.0,84.1,71.4192756314273,33.19327731092435,69.94328922495274,762000.0,825320.0,281.0,141.0,141.0,18.0,0.0,0.0,1.0
763000.0,6.09375,8.032755835706166E-7,763000.0,87.8,75.33664469202141,49.377593360995846,75.30364372469636,763000.0,825016.0,283.0,142.0,142.0,18.0,0.0,0.0,1.0
764000.0,6.09375,8.032755835706166E-7,764000.0,81.0,65.22070210250008,29.368029739776976,63.391136801541435,764000.0,829704.0,283.0,142.0,142.0,18.0,0.0,0.0,1.0
765000.0,6.09375,8.032755835706166E-7,765000.0,82.0,67.72863366620649,37.716262975778534,67.21311475409836,765000.0,834808.0,285.0,143.0,143.0,18.0,0.0,0.0,1.0
766000.0,6.109375,8.066500433617173E-7,766000.0,78.4,61.00653682084128,33.53846153846154,45.45454545454547,766000.0,834808.0,285.0,143.0,143.0,18.0,0.0,0.0,1.0
767000.0,6.125,8.100245031528179E-7,767000.0,74.6,49.553629060287406,4.5112781954887256,52.34521575984991,767000.0,834808.0,285.0,143.0,143.0,18.0,0.0,0.0,1.0
768000.0,6.140625,8.134367009107442E-7,768000.0,83.6,63.87442397328469,19.999999999999968,55.79514824797843,768000.0,844144.0,289.0,145.0,145.0,18.0,0.0,0.0,1.0
769000.0,6.15625,8.168488986686705E-7,769000.0,84.1,65.47898451765022,30.567685589519634,58.7012987012987,769000.0,844144.0,289.0,145.0,145.0,18.0,0.0,0.0,1.0
770000.0,6.171875,8.202574099414055E-7,770000.0,80.4,59.550181508241664,20.32520325203254,52.542372881355945,770000.0,843232.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
771000.0,6.1875,8.236685082212923E-7,771000.0,72.39999999999999,47.26040747067793,-28.372093023255847,26.203208556149725,771000.0,843872.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
772000.0,6.1875,8.236685082212923E-7,772000.0,81.10000000000001,61.81710189783147,22.85714285714288,56.25000000000002,772000.0,843872.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
773000.0,6.203125,8.27079606501179E-7,773000.0,65.4,33.14629754148408,-13.442622950819647,31.212723658051694,773000.0,843872.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
774000.0,6.21875,8.304923216605356E-7,774000.0,71.0,49.04136259882021,12.1212121212121,46.886446886446876,774000.0,844272.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
775000.0,6.234375,8.339050368198921E-7,775000.0,83.6,62.08039880322039,35.177865612648205,51.04477611940297,775000.0,844272.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
776000.0,6.25,8.373177519792487E-7,776000.0,91.0,79.57330912392193,57.14285714285715,73.6842105263158,776000.0,844272.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
777000.0,6.265625,8.407304671386052E-7,777000.0,83.39999999999999,59.273797841020595,34.12698412698411,40.072202166064976,777000.0,844272.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
778000.0,6.265625,8.407304671386052E-7,778000.0,79.5,55.30584970120324,22.641509433962284,41.926345609065166,778000.0,844272.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
779000.0,6.28125,8.441431822979618E-7,779000.0,77.8,52.34824418305143,12.252964426877481,41.11405835543767,779000.0,844272.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
780000.0,6.28125,8.441431822979618E-7,780000.0,72.3,46.560379054755344,15.805471124620043,38.85209713024281,780000.0,844272.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
781000.0,6.28125,8.441431822979618E-7,781000.0,69.89999999999999,45.146964221606254,1.3114754098360666,43.314500941619585,781000.0,844840.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
782000.0,6.28125,8.441431822979618E-7,782000.0,86.5,68.19338422391857,47.05882352941176,57.00636942675158,782000.0,844840.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
783000.0,6.328125,8.54388215682573E-7,783000.0,90.10000000000001,71.75648958841504,61.02362204724411,56.95652173913044,783000.0,844840.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
784000.0,6.34375,8.578032268107767E-7,784000.0,85.1,60.85211030771818,37.656903765690366,47.9020979020979,784000.0,844840.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
785000.0,6.34375,8.578032268107767E-7,785000.0,77.5,45.082571404861035,29.46708463949843,26.22950819672133,785000.0,844840.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
786000.0,6.359375,8.612182379389804E-7,786000.0,77.3,42.79551032956842,28.840125391849526,31.00303951367781,786000.0,844840.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
787000.0,6.375,8.646332490671841E-7,787000.0,74.7,57.05772426306473,33.942558746736296,55.221238938053105,787000.0,844840.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
788000.0,6.375,8.646332490671841E-7,788000.0,83.5,70.29467680608364,37.969924812030065,66.46341463414633,788000.0,849368.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
789000.0,6.375,8.646332490671841E-7,789000.0,88.0,77.44555921856382,45.70135746606334,77.01149425287358,789000.0,849368.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
790000.0,6.421875,8.749331916785903E-7,790000.0,83.2,69.26240755852035,30.29045643153525,67.37864077669903,790000.0,849368.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
791000.0,6.421875,8.749331916785903E-7,791000.0,84.3,71.77127178511643,43.92857142857142,67.62886597938143,791000.0,849368.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
792000.0,6.4375,8.783665058823923E-7,792000.0,81.5,66.95927060357376,38.94389438943894,67.99307958477507,792000.0,849368.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
793000.0,6.453125,8.817998200861943E-7,793000.0,72.39999999999999,52.38916681041918,16.616314199395752,48.12030075187968,793000.0,849368.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
794000.0,6.46875,8.852537009968525E-7,794000.0,83.5,68.59194849840961,31.535269709543552,67.13147410358566,794000.0,854456.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
795000.0,6.484375,8.887075819075107E-7,795000.0,78.3,55.022737353512994,19.629629629629648,45.20202020202021,795000.0,854456.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
796000.0,6.484375,8.887075819075107E-7,796000.0,76.6,54.38809880239521,17.021276595744695,49.240780911062906,796000.0,854456.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
797000.0,6.5,8.921614628181689E-7,797000.0,67.0,40.20471730421122,-4.100946372239752,35.03937007874017,797000.0,854456.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
798000.0,6.515625,8.956153437288271E-7,798000.0,76.4,57.64369734626995,24.115755627009662,54.52793834296725,798000.0,854456.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
799000.0,6.546875,9.025231055501435E-7,799000.0,80.2,58.80346966333282,25.00000000000002,47.20000000000002,799000.0,854456.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
800000.0,6.5625,9.059769864608016E-7,800000.0,76.0,49.547185994298836,8.396946564885504,41.888619854721554,800000.0,854456.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
801000.0,6.578125,9.094308673714598E-7,801000.0,74.3,48.773861514021426,21.165644171779128,38.07228915662651,801000.0,854456.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
802000.0,6.59375,9.128895989205275E-7,802000.0,66.9,39.32494881115395,4.610951008645538,36.346153846153854,802000.0,855656.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
803000.0,6.609375,9.163526313689848E-7,803000.0,80.9,51.002021487281056,30.54545454545457,34.36426116838491,803000.0,856720.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
804000.0,6.625,9.198156638174422E-7,804000.0,76.9,44.05994062120103,12.50000000000001,28.260869565217384,804000.0,856720.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
805000.0,6.65625,9.267417287143569E-7,805000.0,76.3,40.30076324340664,25.47169811320754,27.300613496932506,805000.0,856720.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
806000.0,6.671875,9.302047611628143E-7,806000.0,76.7,59.82654723829065,38.35978835978837,61.8657937806874,806000.0,856720.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
807000.0,6.6875,9.336677936112716E-7,807000.0,84.8,72.05378910171318,39.92094861660078,66.95652173913042,807000.0,856720.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
808000.0,6.703125,9.37130826059729E-7,808000.0,83.6,71.00562738341698,41.63701067615658,73.50565428109854,808000.0,856720.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
809000.0,6.703125,9.37130826059729E-7,809000.0,77.9,60.515478468429365,35.38011695906433,49.0783410138249,809000.0,856720.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
810000.0,6.703125,9.37130826059729E-7,810000.0,79.80000000000001,63.81316126073515,32.666666666666686,62.24299065420562,810000.0,856720.0,291.0,146.0,146.0,18.0,0.0,0.0,1.0
811000.0,6.703125,9.37130826059729E-7,811000.0,76.7,56.40010853191867,14.652014652014664,51.559251559251564,811000.0,854808.0,293.0,147.0,147.0,18.0,0.0,0.0,1.0
812000.0,6.75,9.474967373535038E-7,812000.0,74.1,52.23904817401952,18.808777429467067,46.37681159420289,812000.0,854808.0,293.0,147.0,147.0,18.0,0.0,0.0,1.0
813000.0,6.765625,9.509520411180953E-7,813000.0,68.2,43.84581969210558,1.2422360248447217,36.14457831325302,813000.0,854808.0,293.0,147.0,147.0,18.0,0.0,0.0,1.0
814000.0,6.78125,9.54407344882687E-7,814000.0,64.8,34.00391851733805,-17.725752508361182,31.115459882583174,814000.0,854808.0,293.0,147.0,147.0,18.0,0.0,0.0,1.0
815000.0,6.796875,9.578626486472786E-7,815000.0,67.9,41.211913652937845,9.065155807365448,35.02024291497977,815000.0,854808.0,293.0,147.0,147.0,18.0,0.0,0.0,1.0
816000.0,6.8125,9.613179524118703E-7,816000.0,77.3,46.05628681896062,27.243589743589762,46.3356973995272,816000.0,854808.0,293.0,147.0,147.0,18.0,0.0,0.0,1.0
817000.0,6.828125,9.64773256176462E-7,817000.0,74.2,46.719314042145434,27.118644067796605,39.00709219858157,817000.0,854808.0,293.0,147.0,147.0,18.0,0.0,0.0,1.0
818000.0,6.84375,9.682285599410537E-7,818000.0,81.10000000000001,68.86654454884494,47.500000000000014,68.44741235392321,818000.0,854808.0,293.0,147.0,147.0,18.0,0.0,0.0,1.0
819000.0,6.859375,9.716838637056453E-7,819000.0,79.2,60.57156072169209,38.82352941176471,51.17370892018781,819000.0,854808.0,293.0,147.0,147.0,18.0,0.0,0.0,1.0
820000.0,6.875,9.75139167470237E-7,820000.0,74.2,56.04560353815854,26.285714285714278,47.773279352226716,820000.0,854808.0,293.0,147.0,147.0,18.0,0.0,0.0,1.0
821000.0,6.890625,9.785944712348287E-7,821000.0,71.89999999999999,49.48405421925,23.848238482384815,45.11718749999999,821000.0,854808.0,293.0,147.0,147.0,18.0,0.0,0.0,1.0
822000.0,6.90625,9.820497749994203E-7,822000.0,64.2,36.00057206192569,-9.48012232415903,33.45724907063197,822000.0,854808.0,293.0,147.0,147.0,18.0,0.0,0.0,1.0
823000.0,6.921875,9.855087005740244E-7,823000.0,73.3,52.00793756358498,29.736842105263158,54.66893039049236,823000.0,855704.0,293.0,147.0,147.0,18.0,0.0,0.0,1.0
824000.0,6.921875,9.855087005740244E-7,824000.0,72.3,53.02728148359176,30.402010050251256,50.623885918003566,824000.0,859272.0,295.0,148.0,148.0,18.0,0.0,0.0,1.0
825000.0,6.921875,9.855087005740244E-7,825000.0,76.7,58.00083998320035,38.52242744063325,45.176470588235304,825000.0,859552.0,297.0,149.0,149.0,18.0,0.0,0.0,1.0
826000.0,6.921875,9.855087005740244E-7,826000.0,75.8,57.737377971044864,41.686746987951814,45.86129753914989,826000.0,859552.0,297.0,149.0,149.0,18.0,0.0,0.0,1.0
827000.0,6.96875,9.959529011717279E-7,827000.0,79.2,64.62254122409409,51.85185185185187,59.68992248062016,827000.0,861264.0,297.0,149.0,149.0,18.0,0.0,0.0,1.0
828000.0,6.984375,9.994558382055004E-7,828000.0,70.19999999999999,44.21857334321675,29.882352941176464,25.12562814070351,828000.0,866592.0,297.0,149.0,149.0,18.0,0.0,0.0,1.0
829000.0,6.984375,9.994558382055004E-7,829000.0,82.69999999999999,70.66598390189891,63.57894736842105,57.17821782178218,829000.0,868272.0,297.0,149.0,149.0,18.0,0.0,0.0,1.0
829201.0,6.984375,9.994558382055004E-7,829201.0,81.0,66.73518052292296,58.96328293736502,50.77720207253888,829201.0,869088.0,297.0,149.0,149.0,18.0,0.0,0.0,1.0
