learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
702000.0,11.4375,3.831192540625729E-6,702000.0,75.1,19.173951290133033,-11.160714285714297,7.777777777777785,702000.0,620040.0,1041.0,124.0,50.0,16.0,0.0,0.0,1.0,944.0
703000.0,11.4375,3.831192540625729E-6,703000.0,78.7,19.974752598002734,-13.297872340425549,5.333333333333338,703000.0,620040.0,1041.0,124.0,50.0,16.0,0.0,0.0,1.0,944.0
704000.0,11.4375,3.831192540625729E-6,704000.0,83.6,21.279496188775575,17.587939698492427,-0.6134969325153379,704000.0,620040.0,1041.0,124.0,50.0,16.0,0.0,0.0,1.0,944.0
705000.0,11.484375,3.838715686773259E-6,705000.0,82.69999999999999,45.50151209677417,33.20463320463319,24.122807017543835,705000.0,620384.0,1043.0,125.0,51.0,16.0,0.0,0.0,1.0,945.0
706000.0,11.5,3.841223402155768E-6,706000.0,86.2,57.56588050797946,36.697247706422004,44.12955465587044,706000.0,620384.0,1043.0,125.0,51.0,16.0,0.0,0.0,1.0,945.0
707000.0,11.515625,3.843731117538278E-6,707000.0,89.5,63.78436174248956,52.488687782805435,52.054794520547944,707000.0,620384.0,1043.0,125.0,51.0,16.0,0.0,0.0,1.0,945.0
708000.0,11.515625,3.843731117538278E-6,708000.0,88.9,61.99567229998083,59.191176470588246,49.54545454545454,708000.0,636696.0,1045.0,126.0,52.0,16.0,0.0,0.0,1.0,946.0
709000.0,11.53125,3.84634208684373E-6,709000.0,87.7,67.74717984487181,43.05555555555555,57.876712328767134,709000.0,645928.0,1045.0,126.0,52.0,16.0,0.0,0.0,1.0,946.0
710000.0,11.53125,3.84634208684373E-6,710000.0,91.8,67.49643253527829,60.95238095238097,54.69613259668512,710000.0,655160.0,1045.0,126.0,52.0,16.0,0.0,0.0,1.0,946.0
711000.0,11.53125,3.84634208684373E-6,711000.0,87.5,71.66509502393733,55.67375886524823,62.462462462462454,711000.0,661400.0,1045.0,126.0,52.0,16.0,0.0,0.0,1.0,946.0
712000.0,11.59375,3.857111280214867E-6,712000.0,90.4,77.60609114320906,65.59139784946237,68.10631229235882,712000.0,666048.0,1045.0,126.0,52.0,16.0,0.0,0.0,1.0,946.0
713000.0,11.59375,3.857111280214867E-6,713000.0,87.3,73.29930220774826,58.223684210526315,63.61031518624641,713000.0,613248.0,1038.0,117.0,42.0,16.0,0.0,0.0,1.0,948.0
714000.0,11.59375,3.857111280214867E-6,714000.0,90.0,81.62808257809444,71.671388101983,79.07949790794979,714000.0,622712.0,1042.0,119.0,44.0,16.0,0.0,0.0,1.0,950.0
715000.0,11.640625,3.864581845442038E-6,715000.0,79.7,63.25672148594887,20.392156862745114,67.46794871794873,715000.0,616048.0,1048.0,121.0,45.0,16.0,0.0,0.0,1.0,954.0
716000.0,11.65625,3.867110968308728E-6,716000.0,80.2,63.16628561755071,-4.210526315789479,58.227848101265835,716000.0,625680.0,1048.0,121.0,45.0,16.0,0.0,0.0,1.0,954.0
717000.0,11.65625,3.867110968308728E-6,717000.0,85.1,72.01352366641623,31.336405529953897,64.1826923076923,717000.0,625680.0,1048.0,121.0,45.0,16.0,0.0,0.0,1.0,954.0
718000.0,11.65625,3.867110968308728E-6,718000.0,86.4,73.05319220603211,39.28571428571427,62.94277929155313,718000.0,625680.0,1048.0,121.0,45.0,16.0,0.0,0.0,1.0,954.0
719000.0,11.703125,3.8747690592168085E-6,719000.0,86.3,70.32409553475112,44.758064516129025,64.59948320413437,719000.0,631512.0,1048.0,121.0,45.0,16.0,0.0,0.0,1.0,954.0
720000.0,11.703125,3.8747690592168085E-6,720000.0,83.0,68.61812690829477,19.81132075471695,59.2326139088729,720000.0,636216.0,1056.0,125.0,49.0,16.0,0.0,0.0,1.0,958.0
721000.0,11.71875,3.87736938945535E-6,721000.0,88.0,73.11093085475869,44.444444444444436,66.10169491525424,721000.0,643296.0,1060.0,127.0,51.0,16.0,0.0,0.0,1.0,960.0
722000.0,11.71875,3.87736938945535E-6,722000.0,85.7,73.02197294273678,44.57364341085271,68.64035087719299,722000.0,658888.0,1066.0,130.0,54.0,16.0,0.0,0.0,1.0,963.0
723000.0,11.71875,3.87736938945535E-6,723000.0,87.7,77.09411896160006,46.98275862068965,78.3450704225352,723000.0,495624.0,1028.0,95.0,11.0,15.0,0.0,0.0,1.0,966.0
724000.0,11.71875,3.87736938945535E-6,724000.0,86.9,73.3131246460424,50.75187969924813,67.4937965260546,724000.0,497480.0,1028.0,95.0,11.0,15.0,0.0,0.0,1.0,966.0
725000.0,11.71875,3.87736938945535E-6,725000.0,85.7,73.32024843886138,47.42647058823529,72.39382239382239,725000.0,507792.0,1034.0,97.0,12.0,15.0,0.0,0.0,1.0,970.0
726000.0,11.765625,3.883726927193087E-6,726000.0,80.0,63.98239459447779,35.6913183279743,62.825278810408925,726000.0,524264.0,1042.0,101.0,16.0,15.0,0.0,0.0,1.0,974.0
727000.0,11.765625,3.883726927193087E-6,727000.0,76.5,58.717900972149515,28.787878787878785,55.40796963946869,727000.0,32936.0,953.0,7.0,-79.0,5.0,0.0,0.0,1.0,979.0
728000.0,11.78125,3.883860061048632E-6,728000.0,80.0,40.33145874666232,-3.092783505154643,35.064935064935085,728000.0,32936.0,953.0,7.0,-79.0,5.0,0.0,0.0,1.0,979.0
729000.0,11.78125,3.883860061048632E-6,729000.0,72.3,46.18642421416638,-42.78350515463922,34.04761904761905,729000.0,33736.0,953.0,7.0,-79.0,5.0,0.0,0.0,1.0,979.0
730000.0,11.78125,3.883860061048632E-6,730000.0,76.6,53.92685001417635,-14.14634146341465,40.458015267175576,730000.0,39016.0,963.0,12.0,-74.0,9.0,0.0,0.0,1.0,984.0
731000.0,11.796875,3.884020067440965E-6,731000.0,78.10000000000001,30.823609680904173,9.876543209876552,18.888888888888903,731000.0,39584.0,963.0,12.0,-74.0,9.0,0.0,0.0,1.0,984.0
732000.0,11.796875,3.884020067440965E-6,732000.0,80.2,60.47746417022638,1.4925373134328375,51.941747572815544,732000.0,61824.0,975.0,18.0,-68.0,9.0,0.0,0.0,1.0,990.0
733000.0,11.8125,3.884309262502937E-6,733000.0,87.0,71.85684225110624,40.36697247706421,63.06818181818181,733000.0,71544.0,979.0,19.0,-68.0,9.0,0.0,0.0,1.0,993.0
734000.0,11.8125,3.884309262502937E-6,734000.0,80.5,58.38632852179704,27.238805970149276,49.35064935064937,734000.0,73928.0,981.0,20.0,-67.0,9.0,0.0,0.0,1.0,994.0
735000.0,11.828125,3.884645993821322E-6,735000.0,77.8,56.52259062689726,-2.777777777777781,48.491879350348036,735000.0,83304.0,983.0,21.0,-66.0,9.0,0.0,0.0,1.0,995.0
736000.0,11.828125,3.884645993821322E-6,736000.0,76.1,53.573482105394035,8.77862595419848,49.040511727078886,736000.0,88792.0,985.0,22.0,-65.0,9.0,0.0,0.0,1.0,996.0
737000.0,11.828125,3.884645993821322E-6,737000.0,80.60000000000001,63.178772752291856,29.454545454545478,62.256809338521414,737000.0,107504.0,995.0,27.0,-60.0,13.0,0.0,0.0,1.0,1001.0
738000.0,11.828125,3.884645993821322E-6,738000.0,77.4,58.470310866261535,35.977337110481585,48.04597701149426,738000.0,140032.0,1003.0,31.0,-56.0,13.0,0.0,0.0,1.0,1005.0
739000.0,11.859375,3.885908970712786E-6,739000.0,83.5,59.20547091720935,26.339285714285694,65.76763485477177,739000.0,156224.0,1011.0,35.0,-52.0,14.0,0.0,0.0,1.0,1009.0
740000.0,11.859375,3.885908970712786E-6,740000.0,89.5,69.47763146420161,51.8348623853211,55.12820512820513,740000.0,186416.0,1019.0,39.0,-48.0,14.0,0.0,0.0,1.0,1013.0
741000.0,11.875,3.886728243540143E-6,741000.0,89.7,76.90991954339927,46.6321243523316,70.90395480225989,741000.0,202680.0,1027.0,43.0,-44.0,14.0,0.0,0.0,1.0,1017.0
742000.0,11.875,3.886728243540143E-6,742000.0,87.8,63.63354537162341,36.45833333333332,46.25550660792951,742000.0,205696.0,1031.0,45.0,-42.0,14.0,0.0,0.0,1.0,1019.0
743000.0,11.890625,3.887602522607064E-6,743000.0,92.30000000000001,78.37613174271529,66.81034482758622,70.15503875968993,743000.0,216288.0,1031.0,45.0,-42.0,14.0,0.0,0.0,1.0,1019.0
744000.0,11.90625,3.888478547903812E-6,744000.0,88.2,73.59541007670757,50.0,67.67123287671232,744000.0,216720.0,1037.0,48.0,-39.0,14.0,0.0,0.0,1.0,1022.0
745000.0,11.90625,3.888478547903812E-6,745000.0,90.7,78.03614824891422,62.19512195121952,70.28753993610223,745000.0,230000.0,1041.0,50.0,-37.0,14.0,0.0,0.0,1.0,1024.0
746000.0,11.921875,3.889491522891653E-6,746000.0,80.60000000000001,57.26043814660111,24.80620155038762,50.000000000000014,746000.0,250600.0,1047.0,53.0,-34.0,15.0,0.0,0.0,1.0,1027.0
747000.0,11.9375,3.890528492370827E-6,747000.0,84.0,65.33915635506567,42.85714285714285,57.89473684210525,747000.0,256536.0,1051.0,55.0,-32.0,15.0,0.0,0.0,1.0,1029.0
748000.0,11.9375,3.890528492370827E-6,748000.0,86.6,74.16807714106157,58.76923076923076,71.67019027484145,748000.0,282328.0,1061.0,60.0,-27.0,15.0,0.0,0.0,1.0,1034.0
749000.0,11.9375,3.890528492370827E-6,749000.0,86.1,71.7678218163649,49.27007299270073,64.54081632653062,749000.0,208944.0,1052.0,45.0,-43.0,15.0,0.0,0.0,1.0,1040.0
750000.0,11.953125,3.891429191248283E-6,750000.0,91.0,76.54179079969036,63.56275303643726,67.62589928057555,750000.0,222824.0,1064.0,51.0,-37.0,15.0,0.0,0.0,1.0,1046.0
751000.0,11.953125,3.891429191248283E-6,751000.0,93.60000000000001,76.97394457916288,70.6422018348624,64.64088397790059,751000.0,244824.0,1074.0,56.0,-32.0,15.0,0.0,0.0,1.0,1051.0
752000.0,11.96875,3.8925844516294685E-6,752000.0,91.10000000000001,75.76635498750198,63.82113821138212,66.28787878787881,752000.0,285800.0,1078.0,58.0,-30.0,15.0,0.0,0.0,1.0,1053.0
753000.0,11.984375,3.893773181415679E-6,753000.0,94.6,85.37726652368882,76.10619469026545,79.06976744186045,753000.0,294080.0,1082.0,60.0,-28.0,15.0,0.0,0.0,1.0,1055.0
754000.0,12.0,3.895039941805103E-6,754000.0,92.80000000000001,81.11049312107126,73.91304347826089,72.4137931034483,754000.0,313384.0,1084.0,61.0,-27.0,15.0,0.0,0.0,1.0,1056.0
755000.0,12.0,3.895039941805103E-6,755000.0,92.80000000000001,82.38592439647329,73.5294117647059,75.67567567567569,755000.0,256368.0,1076.0,51.0,-40.0,15.0,0.0,0.0,1.0,1059.0
756000.0,12.015625,3.896105368362945E-6,756000.0,94.1,86.3858616018995,79.1519434628975,80.33333333333333,756000.0,263576.0,1078.0,52.0,-39.0,15.0,0.0,0.0,1.0,1060.0
757000.0,12.015625,3.896105368362945E-6,757000.0,94.89999999999999,88.58268597909063,83.38762214983713,84.01253918495296,757000.0,263576.0,1078.0,52.0,-39.0,15.0,0.0,0.0,1.0,1060.0
758000.0,12.03125,3.8972382834698574E-6,758000.0,86.4,75.98106742962099,62.430939226519335,75.53956834532373,758000.0,280272.0,1082.0,54.0,-37.0,15.0,0.0,0.0,1.0,1062.0
759000.0,12.046875,3.898471574454257E-6,759000.0,68.4,43.088596287431415,-57.213930348258714,34.979423868312765,759000.0,305104.0,1092.0,59.0,-32.0,15.0,0.0,0.0,1.0,1067.0
760000.0,12.0625,3.899765627769132E-6,760000.0,78.60000000000001,59.8940753803972,9.322033898305094,36.11940298507463,760000.0,320136.0,1102.0,64.0,-27.0,15.0,0.0,0.0,1.0,1072.0
761000.0,12.0625,3.899765627769132E-6,761000.0,89.1,77.90767434695897,53.813559322033896,71.54046997389034,761000.0,339824.0,1104.0,65.0,-26.0,15.0,0.0,0.0,1.0,1073.0
762000.0,12.078125,3.901175061602972E-6,762000.0,77.10000000000001,58.03939532753092,3.7815126050420202,56.71077504725899,762000.0,348680.0,1112.0,69.0,-22.0,15.0,0.0,0.0,1.0,1077.0
763000.0,12.09375,3.902644449327554E-6,763000.0,88.6,76.73412410099839,52.69709543568465,76.92307692307693,763000.0,363512.0,1114.0,70.0,-21.0,15.0,0.0,0.0,1.0,1078.0
764000.0,12.09375,3.902644449327554E-6,764000.0,72.5,50.64599900574122,-2.2304832713754665,47.01348747591522,764000.0,365968.0,1116.0,71.0,-20.0,15.0,0.0,0.0,1.0,1079.0
765000.0,12.109375,3.9041272571517355E-6,765000.0,72.89999999999999,50.64147864287744,6.22837370242215,50.63752276867031,765000.0,366832.0,1116.0,71.0,-20.0,15.0,0.0,0.0,1.0,1079.0
766000.0,12.109375,3.9041272571517355E-6,766000.0,72.0,48.81076436497924,13.846153846153827,29.292929292929287,766000.0,368304.0,1116.0,71.0,-20.0,15.0,0.0,0.0,1.0,1079.0
767000.0,12.125,3.905639847895751E-6,767000.0,86.1,73.11677184649096,47.744360902255636,73.92120075046905,767000.0,374200.0,1116.0,71.0,-20.0,15.0,0.0,0.0,1.0,1079.0
768000.0,12.140625,3.90721811628383E-6,768000.0,88.2,75.54677818441044,42.439024390243894,68.19407008086253,768000.0,390448.0,1120.0,73.0,-18.0,15.0,0.0,0.0,1.0,1081.0
769000.0,12.140625,3.90721811628383E-6,769000.0,91.60000000000001,82.57644584386007,63.318777292576435,78.1818181818182,769000.0,397536.0,1124.0,75.0,-16.0,15.0,0.0,0.0,1.0,1083.0
770000.0,12.171875,3.9105181672817295E-6,770000.0,88.6,76.83901285434787,53.65853658536586,72.39709443099274,770000.0,408200.0,1124.0,75.0,-16.0,15.0,0.0,0.0,1.0,1083.0
771000.0,12.171875,3.9105181672817295E-6,771000.0,91.4,81.89382200363808,60.00000000000001,77.0053475935829,771000.0,406736.0,1126.0,76.0,-15.0,15.0,0.0,0.0,1.0,1084.0
772000.0,12.1875,3.912165573435938E-6,772000.0,85.8,71.27134417738932,42.0408163265306,67.12962962962963,772000.0,407552.0,1126.0,76.0,-15.0,15.0,0.0,0.0,1.0,1084.0
773000.0,12.1875,3.912165573435938E-6,773000.0,85.8,73.11848312522244,53.442622950819676,71.76938369781311,773000.0,414400.0,1128.0,77.0,-14.0,15.0,0.0,0.0,1.0,1085.0
774000.0,12.203125,3.913887711759242E-6,774000.0,79.9,63.64622897449811,39.0909090909091,63.18681318681318,774000.0,426040.0,1128.0,77.0,-14.0,15.0,0.0,0.0,1.0,1085.0
775000.0,12.234375,3.9171828474435536E-6,775000.0,92.5,81.6283188442008,70.35573122529645,77.61194029850748,775000.0,407592.0,1126.0,75.0,-20.0,16.0,0.0,0.0,1.0,1087.0
776000.0,12.25,3.918843512009415E-6,776000.0,93.0,84.44057187566683,66.66666666666669,79.53216374269007,776000.0,410832.0,1130.0,77.0,-18.0,16.0,0.0,0.0,1.0,1089.0
777000.0,12.25,3.918843512009415E-6,777000.0,94.1,84.49388296823874,76.58730158730157,78.7003610108303,777000.0,397336.0,1128.0,75.0,-22.0,16.0,0.0,0.0,1.0,1089.0
778000.0,12.265625,3.9204749110568725E-6,778000.0,85.9,66.90195231533752,46.79245283018867,60.05665722379603,778000.0,403592.0,1130.0,76.0,-21.0,16.0,0.0,0.0,1.0,1090.0
779000.0,12.28125,3.922108573735588E-6,779000.0,90.5,79.8363133139762,62.4505928853755,74.80106100795757,779000.0,404152.0,1130.0,76.0,-21.0,16.0,0.0,0.0,1.0,1090.0
780000.0,12.28125,3.922108573735588E-6,780000.0,89.4,79.10712525869717,67.78115501519757,76.60044150110376,780000.0,408416.0,1132.0,77.0,-20.0,16.0,0.0,0.0,1.0,1091.0
781000.0,12.296875,3.923530748579651E-6,781000.0,79.0,60.07118736880535,31.147540983606582,60.45197740112995,781000.0,351832.0,1123.0,66.0,-32.0,16.0,0.0,0.0,1.0,1093.0
782000.0,12.296875,3.923530748579651E-6,782000.0,90.7,77.2803893115225,63.52941176470589,70.38216560509555,782000.0,355480.0,1127.0,68.0,-30.0,16.0,0.0,0.0,1.0,1095.0
783000.0,12.296875,3.923530748579651E-6,783000.0,91.4,72.9271993502528,66.14173228346458,62.60869565217393,783000.0,342784.0,1126.0,66.0,-34.0,16.0,0.0,0.0,1.0,1096.0
784000.0,12.296875,3.923530748579651E-6,784000.0,92.5,80.18870914911828,68.6192468619247,73.77622377622379,784000.0,341320.0,1128.0,67.0,-33.0,16.0,0.0,0.0,1.0,1097.0
785000.0,12.34375,3.927706857211887E-6,785000.0,92.30000000000001,81.30459906862913,75.86206896551725,74.75409836065575,785000.0,344376.0,1128.0,67.0,-33.0,16.0,0.0,0.0,1.0,1097.0
786000.0,12.34375,3.927706857211887E-6,786000.0,89.8,76.20808132171106,68.02507836990596,68.9969604863222,786000.0,344376.0,1128.0,67.0,-33.0,16.0,0.0,0.0,1.0,1097.0
787000.0,12.34375,3.927706857211887E-6,787000.0,75.2,58.144802107611724,35.248041775456926,56.10619469026549,787000.0,356280.0,1130.0,68.0,-32.0,16.0,0.0,0.0,1.0,1098.0
788000.0,12.34375,3.927706857211887E-6,788000.0,58.5,25.5465154872218,-56.015037593984964,15.650406504065032,788000.0,362712.0,1132.0,69.0,-31.0,16.0,0.0,0.0,1.0,1099.0
789000.0,12.34375,3.927706857211887E-6,789000.0,75.9,52.69231750717957,-9.049773755656117,53.83141762452107,789000.0,362712.0,1132.0,69.0,-31.0,16.0,0.0,0.0,1.0,1099.0
790000.0,12.34375,3.927706857211887E-6,790000.0,76.3,56.470151748357075,1.6597510373443998,53.980582524271846,790000.0,367808.0,1132.0,69.0,-31.0,16.0,0.0,0.0,1.0,1099.0
791000.0,12.390625,3.932275091453145E-6,791000.0,72.6,50.310378783619825,2.1428571428571446,43.50515463917525,791000.0,376712.0,1138.0,72.0,-28.0,16.0,0.0,0.0,1.0,1102.0
792000.0,12.390625,3.932275091453145E-6,792000.0,78.60000000000001,62.07717825852732,29.372937293729397,62.9757785467128,792000.0,408904.0,1152.0,79.0,-21.0,16.0,0.0,0.0,1.0,1109.0
793000.0,12.390625,3.932275091453145E-6,793000.0,86.6,76.74418604651162,59.51661631419939,74.81203007518796,793000.0,421368.0,1155.0,79.0,-22.0,16.0,0.0,0.0,1.0,1112.0
794000.0,12.4375,3.9376958739012475E-6,794000.0,89.2,80.13920943019761,55.18672199170125,78.48605577689244,794000.0,447016.0,1163.0,83.0,-18.0,16.0,0.0,0.0,1.0,1116.0
795000.0,12.4375,3.9376958739012475E-6,795000.0,91.8,83.5838793695409,69.62962962962965,79.2929292929293,795000.0,447544.0,1167.0,84.0,-18.0,16.0,0.0,0.0,1.0,1119.0
796000.0,12.453125,3.939585294574499E-6,796000.0,90.0,81.22256146794504,64.5390070921986,78.30802603036877,796000.0,467424.0,1173.0,87.0,-15.0,16.0,0.0,0.0,1.0,1122.0
797000.0,12.46875,3.941500423631321E-6,797000.0,86.3,74.62577650680288,56.78233438485803,73.03149606299213,797000.0,473784.0,1177.0,89.0,-13.0,16.0,0.0,0.0,1.0,1124.0
798000.0,12.5,3.945294592995197E-6,798000.0,92.0,85.28164492336339,74.27652733118973,84.58574181117534,798000.0,469320.0,1185.0,93.0,-9.0,16.0,0.0,0.0,1.0,1128.0
799000.0,12.5,3.945294592995197E-6,799000.0,92.0,83.84582454950043,69.69696969696972,78.66666666666667,799000.0,487624.0,1185.0,93.0,-9.0,16.0,0.0,0.0,1.0,1128.0
800000.0,12.5,3.945294592995197E-6,800000.0,94.8,89.52381719866871,80.15267175572517,87.409200968523,800000.0,497296.0,1189.0,95.0,-7.0,16.0,0.0,0.0,1.0,1130.0
801000.0,12.515625,3.946756349048681E-6,801000.0,93.60000000000001,87.19252043193225,80.36809815950922,84.57831325301206,801000.0,361624.0,1167.0,70.0,-33.0,12.0,0.0,0.0,1.0,1133.0
802000.0,12.53125,3.948315182545533E-6,802000.0,90.7,82.57839721254355,73.19884726224785,82.11538461538463,802000.0,385640.0,1179.0,76.0,-27.0,12.0,0.0,0.0,1.0,1139.0
803000.0,12.546875,3.950011256771783E-6,803000.0,95.3,88.5747623793665,82.90909090909089,83.84879725085909,803000.0,419592.0,1189.0,81.0,-22.0,13.0,0.0,0.0,1.0,1144.0
804000.0,12.5625,3.95179538625396E-6,804000.0,94.1,86.69150918285865,77.65151515151514,81.67701863354036,804000.0,441376.0,1197.0,85.0,-18.0,13.0,0.0,0.0,1.0,1148.0
805000.0,12.578125,3.953707572590146E-6,805000.0,97.2,93.70960386230323,91.1949685534591,91.41104294478527,805000.0,473056.0,1209.0,91.0,-12.0,13.0,0.0,0.0,1.0,1154.0
806000.0,12.59375,3.95575276343152E-6,806000.0,83.0,69.59393595767476,55.02645502645501,72.17675941080196,806000.0,505960.0,1221.0,97.0,-6.0,13.0,0.0,0.0,1.0,1160.0
807000.0,12.609375,3.957865442821964E-6,807000.0,81.3,65.71411808277747,26.086956521739108,59.3478260869565,807000.0,522656.0,1225.0,99.0,-4.0,13.0,0.0,0.0,1.0,1162.0
808000.0,12.609375,3.957865442821964E-6,808000.0,82.0,67.24598808845766,35.94306049822063,70.92084006462035,808000.0,531720.0,1231.0,102.0,-1.0,13.0,0.0,0.0,1.0,1165.0
809000.0,12.609375,3.957865442821964E-6,809000.0,69.8,46.25024249683641,11.695906432748517,30.414746543778797,809000.0,500680.0,1226.0,96.0,-8.0,13.0,0.0,0.0,1.0,1166.0
810000.0,12.609375,3.957865442821964E-6,810000.0,66.2,43.003896982073215,-12.66666666666664,36.82242990654206,810000.0,512848.0,1228.0,97.0,-7.0,13.0,0.0,0.0,1.0,1167.0
811000.0,12.609375,3.957865442821964E-6,811000.0,73.0,46.74535205267081,1.0989010989010999,43.86694386694386,811000.0,513248.0,1228.0,97.0,-7.0,13.0,0.0,0.0,1.0,1167.0
812000.0,12.65625,3.964241024934584E-6,812000.0,67.10000000000001,40.51902125767016,-3.134796238244517,31.8840579710145,812000.0,525752.0,1234.0,100.0,-4.0,13.0,0.0,0.0,1.0,1170.0
813000.0,12.671875,3.966445640091681E-6,813000.0,79.9,62.04381767436239,37.5776397515528,59.638554216867476,813000.0,545400.0,1242.0,104.0,0.0,13.0,0.0,0.0,1.0,1174.0
814000.0,12.671875,3.966445640091681E-6,814000.0,83.3,68.02395714061416,44.14715719063545,67.31898238747553,814000.0,565376.0,1248.0,107.0,3.0,13.0,0.0,0.0,1.0,1177.0
815000.0,12.671875,3.966445640091681E-6,815000.0,82.19999999999999,66.24754204361652,49.57507082152973,63.967611336032384,815000.0,578872.0,1252.0,109.0,5.0,13.0,0.0,0.0,1.0,1179.0
816000.0,12.6875,3.968842825593634E-6,816000.0,87.1,69.88458090542358,58.65384615384615,69.50354609929079,816000.0,593040.0,1256.0,111.0,7.0,13.0,0.0,0.0,1.0,1181.0
817000.0,12.703125,3.971253140156883E-6,817000.0,87.9,75.30088018681516,65.81920903954803,71.39479905437352,817000.0,596288.0,1262.0,114.0,10.0,13.0,0.0,0.0,1.0,1184.0
818000.0,12.71875,3.973727677172672E-6,818000.0,62.0,34.757228212348046,-5.555555555555561,36.56093489148581,818000.0,612176.0,1262.0,114.0,10.0,13.0,0.0,0.0,1.0,1184.0
819000.0,12.734375,3.976274327012815E-6,819000.0,79.0,58.58878465970828,38.235294117647065,50.70422535211269,819000.0,630016.0,1266.0,116.0,12.0,13.0,0.0,0.0,1.0,1186.0
820000.0,12.75,3.978847299650727E-6,820000.0,72.39999999999999,50.729418821361996,21.14285714285713,44.12955465587044,820000.0,636528.0,1268.0,117.0,13.0,13.0,0.0,0.0,1.0,1187.0
821000.0,12.765625,3.981440127568528E-6,821000.0,82.0,67.10574406806917,51.21951219512194,64.84374999999999,821000.0,641440.0,1274.0,120.0,16.0,13.0,0.0,0.0,1.0,1190.0
822000.0,12.78125,3.984155838326035E-6,822000.0,93.0,86.72681316472594,78.59327217125383,86.98884758364312,822000.0,671840.0,1286.0,126.0,22.0,13.0,0.0,0.0,1.0,1196.0
823000.0,12.78125,3.984155838326035E-6,823000.0,93.0,87.36694687981637,81.57894736842107,88.11544991511037,823000.0,669232.0,1286.0,125.0,20.0,13.0,0.0,0.0,1.0,1197.0
824000.0,12.796875,3.986925326494708E-6,824000.0,85.6,75.0339382402047,63.81909547738693,74.33155080213905,824000.0,685144.0,1290.0,127.0,22.0,13.0,0.0,0.0,1.0,1199.0
825000.0,12.8125,3.989524395567263E-6,825000.0,80.4,65.21442820328973,48.2849604221636,53.88235294117648,825000.0,642984.0,1283.0,119.0,13.0,13.0,0.0,0.0,1.0,1200.0
826000.0,12.828125,3.992123076588745E-6,826000.0,85.1,73.9726625616839,64.09638554216868,66.66666666666666,826000.0,642888.0,1287.0,121.0,15.0,13.0,0.0,0.0,1.0,1202.0
827000.0,12.84375,3.994770005293606E-6,827000.0,90.4,83.21695926266509,77.77777777777779,81.3953488372093,827000.0,654824.0,1291.0,123.0,17.0,13.0,0.0,0.0,1.0,1204.0
828000.0,12.875,4.0002356399782016E-6,828000.0,83.39999999999999,71.87665711715404,60.94117647058823,58.291457286432156,828000.0,676072.0,1297.0,126.0,20.0,13.0,0.0,0.0,1.0,1207.0
829000.0,12.890625,4.003078922525877E-6,829000.0,90.8,84.62859682480277,80.63157894736842,77.22772277227725,829000.0,703400.0,1309.0,132.0,26.0,13.0,0.0,0.0,1.0,1213.0
829201.0,12.90625,4.005942836455588E-6,829201.0,92.2,86.62177529041895,83.15334773218143,79.79274611398964,829201.0,708504.0,1311.0,133.0,27.0,13.0,0.0,0.0,1.0,1214.0
